866.305429415883
866.305429415883
866.305429415883
866.305429415883
866.305429415883
879.3611683568165
879.3611683568165
887.3283793749436
887.3283793749436
898.7225655045395
898.7225655045395
898.7225655045395
898.7225655045395
898.7225655045395
898.7225655045395
898.7225655045395
898.7225655045395
898.7225655045395
898.7225655045395
942.348514499381
990.4133246481924
990.4133246481924
990.4133246481924
1023.818610384405
1023.818610384405
1023.818610384405

Problem: knapsack
Algorithm: RHC
Time Elapse: 0.0
Optimal Value: 1023.818610384405
