1352.4368194531564
1389.9642615051189
1397.360875708174
1409.8059584166288
1406.4747885173672
1418.554340481968
1436.5805714580426
1436.1232778166905
1435.4312676630827
1463.926482012229
1456.024981231179
1473.1837117378302
1471.2226380353243
1494.85348862737
1495.6895892175744
1516.7878510807793
1540.9280909251436
1556.2812265037128
1572.826101126245
1597.1978882298258
1610.3873802891214
1612.364718562074
1606.4463159626582
1617.1437405478543
1617.6892669492504
1628.1737453410306

Problem: knapsack
Algorithm: GA
Time Elapse: 12592.0
Optimal Value: 2015.3337013046066
