1000.4828448679699
1099.2540439932382
1212.0448667432092
1301.570643641887
1376.405526192519
1449.4850418013636
1529.4563627091472
1604.9752671167887
1683.944200717058
1750.5207420754323
1814.0231401533263
1866.6410263162707
1896.1809939797722
1928.3205029009869
1954.863631264174
1974.4030075559683
1986.6369639663708
1996.4395373200111
2000.6493136350368
2004.0086439799031
2006.2610762010866
2007.0986972203336
2007.6371312968292
2009.5580489897498
2010.5845332016036
2013.7122013027702

Problem: knapsack
Algorithm: MIMIC
Time Elapse: 37932.0
Optimal Value: 2020.342156902032
