210.90084687581853
221.46616009462755
221.46616009462755
221.46616009462755
221.46616009462755
270.2715233904039
275.5615007694091
275.5615007694091
275.5615007694091
275.5615007694091
275.5615007694091
275.5615007694091
275.5615007694091
275.5615007694091
275.5615007694091
310.70740812710005
310.70740812710005
310.70740812710005
310.70740812710005
310.70740812710005
310.70740812710005
310.70740812710005
310.70740812710005
331.7022461561795
331.7022461561795
331.7022461561795

Problem: knapsack
Algorithm: RHC
Time Elapse: 0.0
Optimal Value: 331.7022461561795
