4.0
6.0
10.0
16.0
52.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0

Problem: four_peaks
Algorithm: MIMIC
Time Elapse: 9623.0
Optimal Value: 56.0
Total function call: 5401
