611.7758123546047
579.5394063948423
622.8967186559397
628.6056708961376
628.6056708961376
628.6056708961376
622.8967186559397
638.0726278816562
638.0726278816562
630.11076478452
630.11076478452

Problem: knapsack
Algorithm: SA
Time Elapse: 0.0
Optimal Value: 630.11076478452
