592.0191455903939
587.844252827473
595.7852346102625
595.7852346102625
595.7852346102625
595.7852346102625
638.7356784185669
638.7356784185669
678.2562081170876
666.6806623161873
666.6806623161873
698.5539127545827
698.5539127545827
698.5539127545827
698.5539127545827
698.5539127545827
698.5539127545827
710.1294585554832
710.1294585554832
706.3930961701127
706.3930961701127
706.3930961701127
706.3930961701127
729.2334584883048
729.2334584883048
705.2988542758311

Problem: knapsack
Algorithm: SA
Time Elapse: 0.0
Optimal Value: 705.2988542758311
