226.7988886690768
188.36788409209228
175.39527905619678
175.39527905619678
175.39527905619678
175.39527905619678
211.2197492244987
244.90105784136324
244.90105784136324
244.90105784136324
250.16162167894393

Problem: knapsack
Algorithm: SA
Time Elapse: 28.0
Optimal Value: 250.16162167894393
