735.6565310685195
783.8133281816489
783.8133281816489
783.8133281816489
783.8133281816489
783.8133281816489
783.8133281816489
783.8133281816489
783.8133281816489
738.9429182737273
738.9429182737273

Problem: knapsack
Algorithm: SA
Time Elapse: 0.0
Optimal Value: 738.9429182737273
