746.2041861271738
782.3192605606583
801.2353372066195
816.2213859109444
832.3309484194292
842.9155107986326
845.1684991758283
862.5988854117915
875.8483821129366
886.799534634143
889.880176950628
890.6369014622843
914.3138083167088
910.7609386626272
919.8303650049379
921.8437116564055
937.126904223992
933.5059407703208
928.5008473884253
939.3541759273746
955.8440189510497
970.6929703321719
974.5257982676349
972.058972029788
978.0300713761512
983.8252663559964

Problem: knapsack
Algorithm: GA
Time Elapse: 2857.0
Optimal Value: 1221.5053925104467
