4.0
26.0
28.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0

Problem: four_peaks
Algorithm: MIMIC
Time Elapse: 719.0
Optimal Value: 30.0
Total function call: 5401
