229.4083712238732
246.1810916656622
262.36517031345215
270.37021540497847
276.96208358836685
289.2164945805782
295.1635598164966
305.81933149880564
315.2854932055945
326.6697593821947
333.9950136388941

Problem: knapsack
Algorithm: GA
Time Elapse: 199.0
Optimal Value: 424.5886415433721
