290.89740767841175
290.89740767841175
311.7694464868575
311.7694464868575
311.7694464868575
311.7694464868575
311.7694464868575
311.7694464868575
311.7694464868575
330.0553847610396
330.0553847610396

Problem: knapsack
Algorithm: RHC
Time Elapse: 0.0
Optimal Value: 330.0553847610396
