1143.415907815645
1132.1136822026283
1158.0533272299938
1158.0533272299938
1158.0533272299938
1169.4793639784173
1169.4793639784173
1197.4746007631811
1197.4746007631811
1197.4746007631811
1197.4746007631811
1174.4058929541363
1174.4058929541363
1132.3890273534448
1147.7086084309033
1136.2825716824798
1136.2825716824798
1143.9785507444615
1143.9785507444615
1143.9785507444615
1143.9785507444615
1143.9785507444615
1143.9785507444615
1143.9785507444615
1143.9785507444615
1191.2509897498976

Problem: knapsack
Algorithm: SA
Time Elapse: 0.0
Optimal Value: 1191.2509897498976
