1.965
3.51
8.72
26.29
39.54
45.03
46.715
46.685
46.955
46.825
47.11
47.045
47.435
46.94
47.185
47.57
47.605
47.665
48.015
47.845
47.975
47.85
48.025
47.855
47.63
48.185

Problem: four_peaks
Algorithm: GA
Time Elapse: 1634.0
Optimal Value: 51.0
Total function call: 2913
