flip_flop,SA55,200,100,9,103,123.0,0.0
flip_flop,SA55,200,100,8,103,117.0,0.0
flip_flop,SA55,200,150,3,153,130.0,0.0
flip_flop,SA55,200,100,7,103,131.0,0.0
flip_flop,SA55,200,100,6,103,115.0,0.0
flip_flop,SA55,200,100,5,103,107.0,0.0
flip_flop,SA55,200,100,4,103,111.0,1.0
flip_flop,SA55,200,100,3,103,124.0,1.0
flip_flop,SA55,200,100,2,103,113.0,0.0
flip_flop,SA55,200,150,5,153,128.0,7.0
flip_flop,SA55,200,100,1,103,110.0,0.0
flip_flop,SA55,200,50,9,53,105.0,0.0
flip_flop,SA55,200,50,8,53,104.0,0.0
flip_flop,SA55,200,50,7,53,91.0,0.0
flip_flop,SA55,200,50,6,53,99.0,0.0
flip_flop,SA55,200,100,0,103,119.0,1.0
flip_flop,SA55,200,50,5,53,105.0,1.0
flip_flop,SA55,200,50,3,53,100.0,0.0
flip_flop,SA55,200,50,1,53,101.0,0.0
flip_flop,SA55,200,50,2,53,105.0,0.0
flip_flop,SA55,200,50,4,53,93.0,0.0
flip_flop,SA55,200,50,0,53,104.0,0.0
flip_flop,SA55,200,1,9,4,102.0,0.0
flip_flop,SA55,200,1,8,4,103.0,0.0
flip_flop,SA55,200,1,7,4,99.0,0.0
flip_flop,SA55,200,1,6,4,103.0,0.0
flip_flop,SA55,200,1,5,4,92.0,0.0
flip_flop,SA55,200,1,4,4,95.0,0.0
flip_flop,SA55,200,1,3,4,88.0,0.0
flip_flop,SA55,200,150,7,153,116.0,0.0
flip_flop,SA55,200,1,2,4,99.0,0.0
flip_flop,SA55,200,1,1,4,96.0,0.0
flip_flop,SA55,200,1,0,4,98.0,0.0
flip_flop,SA55,200,150,8,153,123.0,1.0
flip_flop,SA55,200,150,9,153,119.0,1.0
flip_flop,SA55,200,200,1,203,124.0,1.0
flip_flop,SA55,200,200,0,203,130.0,1.0
flip_flop,SA55,200,200,2,203,123.0,1.0
flip_flop,SA55,200,200,4,203,132.0,1.0
flip_flop,SA55,200,200,3,203,128.0,1.0
flip_flop,SA55,200,200,5,203,130.0,1.0
flip_flop,SA55,200,200,6,203,134.0,1.0
flip_flop,SA55,200,200,7,203,126.0,1.0
flip_flop,SA55,200,200,9,203,127.0,0.0
flip_flop,SA55,200,200,8,203,133.0,1.0
flip_flop,SA55,200,300,0,303,139.0,1.0
flip_flop,RHC,200,2500,7,2503,164.0,50.0
flip_flop,SA55,200,300,1,303,137.0,2.0
flip_flop,RHC,200,700,4,703,160.0,179.0
flip_flop,SA55,200,300,5,303,145.0,1.0
flip_flop,RHC,200,900,2,903,166.0,222.0
flip_flop,RHC,200,900,5,903,161.0,213.0
flip_flop,RHC,200,900,8,903,169.0,112.0
flip_flop,SA55,200,300,2,303,144.0,44.0
flip_flop,RHC,200,700,5,703,158.0,291.0
flip_flop,RHC,200,900,6,903,168.0,244.0
flip_flop,SA55,200,400,0,403,146.0,5.0
flip_flop,RHC,200,1000,5,1003,164.0,261.0
flip_flop,RHC,200,900,1,903,166.0,199.0
flip_flop,SA55,200,300,8,303,137.0,2.0
flip_flop,SA55,200,300,4,303,138.0,6.0
flip_flop,SA55,200,400,8,403,146.0,2.0
flip_flop,RHC,200,1000,7,1003,146.0,171.0
flip_flop,RHC,200,900,0,903,156.0,308.0
flip_flop,RHC,200,1000,3,1003,156.0,270.0
flip_flop,RHC,200,900,4,903,150.0,271.0
flip_flop,SA55,200,400,9,403,145.0,2.0
flip_flop,RHC,200,800,2,803,154.0,321.0
flip_flop,RHC,200,1000,8,1003,163.0,195.0
flip_flop,RHC,200,2500,1,2503,157.0,231.0
flip_flop,RHC,200,600,8,603,156.0,332.0
flip_flop,SA55,200,300,3,303,130.0,107.0
flip_flop,RHC,200,700,1,703,156.0,351.0
flip_flop,RHC,200,1000,4,1003,161.0,315.0
flip_flop,RHC,200,1000,9,1003,166.0,127.0
flip_flop,RHC,200,2500,6,2503,160.0,207.0
flip_flop,RHC,200,900,3,903,159.0,245.0
flip_flop,RHC,200,1000,6,1003,161.0,135.0
flip_flop,SA55,200,300,6,303,143.0,11.0
flip_flop,RHC,200,800,9,803,149.0,396.0
flip_flop,SA55,200,400,1,403,145.0,48.0
flip_flop,SA55,200,300,9,303,145.0,26.0
flip_flop,SA55,200,500,0,503,163.0,59.0
flip_flop,SA55,200,300,7,303,143.0,73.0
flip_flop,SA55,200,500,2,503,144.0,65.0
flip_flop,SA55,200,500,7,503,150.0,33.0
flip_flop,RHC,200,2000,4,2003,168.0,304.0
flip_flop,SA55,200,400,6,403,147.0,78.0
flip_flop,SA55,200,400,5,403,144.0,85.0
flip_flop,RHC,200,700,2,703,154.0,431.0
flip_flop,SA55,200,500,5,503,140.0,56.0
flip_flop,SA55,200,400,2,403,141.0,106.0
flip_flop,SA55,200,400,3,403,141.0,103.0
flip_flop,SA55,200,400,7,403,155.0,111.0
flip_flop,SA55,200,500,4,503,148.0,47.0
flip_flop,SA55,200,500,1,503,165.0,27.0
flip_flop,RHC,200,2000,9,2003,156.0,384.0
flip_flop,SA55,200,400,4,403,141.0,118.0
flip_flop,SA55,200,500,8,503,148.0,85.0
flip_flop,SA55,200,500,3,503,152.0,94.0
flip_flop,SA55,200,600,2,603,158.0,35.0
flip_flop,SA55,200,800,8,803,160.0,69.0
flip_flop,SA55,200,700,0,703,159.0,69.0
flip_flop,SA55,200,800,3,803,166.0,59.0
flip_flop,SA55,200,800,9,803,159.0,64.0
flip_flop,SA55,200,900,4,903,165.0,74.0
