traveling_salesman,RHC,100,1500,3,1503,0.27803615002144416,685.0
traveling_salesman,RHC,100,1000,2,1003,0.08337472655449374,566.0
traveling_salesman,RHC,100,1000,8,1003,0.08935615483720893,923.0
traveling_salesman,SA55,100,1,0,4,0.044168043846889354,35.0
traveling_salesman,SA55,100,1,2,4,0.02454790507049819,9.0
traveling_salesman,SA55,100,1,1,4,0.46424477261250335,20.0
traveling_salesman,RHC,100,1500,5,1503,0.11918570247358004,921.0
traveling_salesman,RHC,100,1500,4,1503,0.17855014685776127,945.0
traveling_salesman,SA55,100,1,3,4,0.0654696343921806,1.0
traveling_salesman,SA55,100,1,4,4,0.07799382554888462,0.0
traveling_salesman,SA55,100,1,5,4,0.06312800925242654,0.0
traveling_salesman,SA55,100,1,7,4,0.026772494347889305,0.0
traveling_salesman,SA55,100,1,8,4,0.08438056617309875,0.0
traveling_salesman,SA55,100,1,6,4,0.08973545666251448,0.0
traveling_salesman,SA55,100,1,9,4,0.09205228042590029,0.0
traveling_salesman,SA55,100,500,5,503,0.08633100319784512,55.0
traveling_salesman,SA55,100,500,2,503,0.06508658105230579,77.0
traveling_salesman,SA55,100,500,1,503,0.0711133696036286,72.0
traveling_salesman,SA55,100,500,3,503,0.1538890389605718,82.0
traveling_salesman,SA55,100,500,7,503,0.08362771574191717,71.0
traveling_salesman,RHC,100,1500,8,1503,0.07672351829992836,1337.0
traveling_salesman,RHC,100,1500,0,1503,0.0679189617027249,1448.0
traveling_salesman,SA55,100,500,4,503,0.14305186866661113,428.0
traveling_salesman,SA55,100,500,0,503,0.11557013266867157,442.0
traveling_salesman,SA55,100,500,9,503,0.18665746525220445,52.0
traveling_salesman,SA55,100,500,8,503,0.13519335636337823,89.0
traveling_salesman,SA55,100,1000,6,1003,0.17347329008061463,153.0
traveling_salesman,SA55,100,1000,4,1003,0.5804980963249897,433.0
traveling_salesman,RHC,100,1500,1,1503,0.09064781462085673,2097.0
traveling_salesman,SA55,100,1000,0,1003,0.17657451951756173,498.0
traveling_salesman,SA55,100,1000,2,1003,0.10228019443856007,700.0
traveling_salesman,SA55,100,1000,5,1003,0.12304208933837607,617.0
traveling_salesman,RHC,100,2000,8,2003,0.2704638060006571,1906.0
traveling_salesman,RHC,100,1500,2,1503,0.17405723413660837,2216.0
traveling_salesman,SA55,100,500,6,503,0.09387281238864603,777.0
traveling_salesman,RHC,100,2000,2,2003,0.07672147755058716,2263.0
traveling_salesman,SA55,100,1000,3,1003,0.12491112085542384,892.0
traveling_salesman,SA55,100,1000,8,1003,0.13719900855405046,910.0
traveling_salesman,SA55,100,1000,1,1003,0.0681129576761544,1074.0
traveling_salesman,RHC,100,2500,9,2503,0.15914527043180487,2387.0
traveling_salesman,SA55,100,1500,2,1503,0.10719002830967515,876.0
traveling_salesman,RHC,100,1500,7,1503,0.09784123753040679,2784.0
traveling_salesman,SA55,100,2000,2,2003,0.5255386983663332,1065.0
traveling_salesman,RHC,100,2000,4,2003,0.09356562667145239,3321.0
traveling_salesman,RHC,100,2500,4,2503,0.1123446691284595,3305.0
traveling_salesman,SA55,100,1000,9,1003,0.07796453778407338,2065.0
traveling_salesman,SA55,100,1500,4,1503,0.18524535735400757,1869.0
traveling_salesman,SA55,100,1500,3,1503,0.4447827612812853,2038.0
traveling_salesman,SA55,100,1000,7,1003,0.27608267716904195,2347.0
traveling_salesman,RHC,100,2000,6,2003,0.05714476988485062,3846.0
traveling_salesman,SA75,100,1,2,4,0.028764412055150058,0.0
traveling_salesman,SA75,100,1,0,4,0.028502749109093863,1.0
traveling_salesman,SA75,100,1,3,4,0.04851985128720435,0.0
traveling_salesman,SA75,100,1,4,4,0.037405075759618746,0.0
traveling_salesman,SA75,100,1,5,4,0.025620306280986913,0.0
traveling_salesman,SA75,100,1,6,4,0.02459131159828756,0.0
traveling_salesman,SA75,100,1,7,4,0.05255987659959189,0.0
traveling_salesman,SA75,100,1,8,4,0.02815161247228585,0.0
traveling_salesman,SA75,100,1,1,4,0.12695711628616943,0.0
traveling_salesman,SA75,100,1,9,4,0.03370052752273611,0.0
traveling_salesman,SA75,100,500,0,503,0.06635200973241762,33.0
traveling_salesman,SA75,100,500,1,503,0.33519804182154544,56.0
traveling_salesman,SA75,100,500,3,503,0.07782632881408601,38.0
traveling_salesman,RHC,100,2000,5,2003,0.6412299122047794,3995.0
traveling_salesman,SA55,100,1500,6,1503,0.23738424019673204,2406.0
traveling_salesman,SA55,100,1500,5,1503,0.1658089714540577,2501.0
traveling_salesman,SA55,100,2000,1,2003,0.5460322034715711,2372.0
traveling_salesman,SA55,100,1500,0,1503,0.4937937773827121,2638.0
traveling_salesman,RHC,100,2500,3,2503,0.12391541687452676,4482.0
traveling_salesman,RHC,100,2500,1,2503,0.06893009038622168,4502.0
traveling_salesman,SA55,100,2000,9,2003,0.2702491959677465,2407.0
traveling_salesman,SA75,100,500,6,503,0.07936200983957288,40.0
traveling_salesman,SA75,100,500,4,503,0.14019066128564694,976.0
traveling_salesman,SA75,100,500,2,503,0.1663995370249761,1007.0
traveling_salesman,RHC,100,3000,7,3003,0.344080185016477,4917.0
traveling_salesman,RHC,100,2000,9,2003,0.12953103466625798,4933.0
traveling_salesman,SA75,100,500,7,503,0.0588026251219007,90.0
traveling_salesman,RHC,100,2500,5,2503,0.18629810006792616,4878.0
traveling_salesman,SA75,100,1000,2,1003,0.3560272780512286,75.0
traveling_salesman,RHC,100,2000,1,2003,0.17896211955301125,5129.0
traveling_salesman,RHC,100,3000,5,3003,0.08454024116514149,5046.0
traveling_salesman,SA55,100,1500,8,1503,0.31554286702996737,3423.0
traveling_salesman,RHC,100,2500,6,2503,0.0736545219287584,4952.0
traveling_salesman,SA55,100,1500,7,1503,0.09588333144599717,3492.0
traveling_salesman,SA55,100,2500,1,2503,0.29360670409759626,3284.0
traveling_salesman,SA75,100,500,5,503,0.07305009450059188,605.0
traveling_salesman,SA75,100,1000,6,1003,0.34204936195819513,156.0
traveling_salesman,SA55,100,1500,9,1503,0.2581031561505586,1975.0
traveling_salesman,SA75,100,1000,5,1003,0.9434913593741974,268.0
traveling_salesman,RHC,100,2000,3,2003,0.33072926900032695,5770.0
traveling_salesman,SA75,100,500,8,503,0.06792197969723532,980.0
traveling_salesman,SA55,100,2500,9,2503,0.22637747611972994,3793.0
traveling_salesman,SA55,100,2000,0,2003,0.14944043662890613,4031.0
traveling_salesman,SA75,100,500,9,503,0.17267221316181833,1074.0
traveling_salesman,SA55,100,2000,4,2003,0.2037918331022168,4164.0
traveling_salesman,SA55,100,2500,4,2503,0.26665499844946455,4158.0
traveling_salesman,SA75,100,1000,0,1003,0.12214282132229302,1416.0
traveling_salesman,RHC,100,3000,8,3003,0.07082076691962935,6310.0
traveling_salesman,RHC,100,2000,7,2003,0.09186763600691661,6405.0
traveling_salesman,SA75,100,1000,7,1003,0.19762136890505877,110.0
traveling_salesman,RHC,100,1500,9,1503,0.14433685099650087,6645.0
traveling_salesman,RHC,100,2000,0,2003,0.06481968183210317,6754.0
traveling_salesman,SA55,100,1500,1,1503,0.3239830312308654,5154.0
traveling_salesman,SA75,100,1000,4,1003,0.2778725047638861,1522.0
traveling_salesman,SA75,100,1500,8,1503,0.22831953581995904,143.0
traveling_salesman,SA55,100,2000,5,2003,0.22871824005993524,4942.0
traveling_salesman,SA75,100,1500,6,1503,0.6068971379979177,283.0
traveling_salesman,SA75,100,1500,7,1503,0.130586266006364,269.0
traveling_salesman,RHC,100,3000,6,3003,0.341408256522253,7083.0
traveling_salesman,RHC,100,3000,3,3003,0.3494108755963759,7182.0
traveling_salesman,SA75,100,1000,1,1003,0.16921469815095488,2276.0
traveling_salesman,SA55,100,2000,8,2003,0.3590413979633034,5275.0
traveling_salesman,SA55,100,2500,7,2503,0.4074986886849209,5451.0
traveling_salesman,SA75,100,1000,3,1003,0.1561945990665948,2313.0
traveling_salesman,SA55,100,2000,7,2003,0.20398495046176074,5667.0
traveling_salesman,SA75,100,1000,8,1003,0.24488739946150276,1212.0
traveling_salesman,SA75,100,1000,9,1003,0.6767926597670775,1211.0
traveling_salesman,SA75,100,1500,9,1503,0.6433125566379221,295.0
traveling_salesman,RHC,100,3000,1,3003,0.1335292242490506,8146.0
traveling_salesman,RHC,100,2500,8,2503,0.1197892955513866,8087.0
traveling_salesman,SA55,100,2000,3,2003,0.11636270033659099,6678.0
traveling_salesman,SA55,100,3000,9,3003,0.20092573570950123,6297.0
traveling_salesman,RHC,100,3000,0,3003,0.08290273634667367,8696.0
traveling_salesman,SA75,100,2000,0,2003,0.1706483823114515,2197.0
traveling_salesman,SA75,100,1500,4,1503,0.27937594751871825,2548.0
traveling_salesman,SA75,100,1500,2,1503,0.1497096657425299,2620.0
traveling_salesman,SA75,100,1500,5,1503,0.22861994398435778,2706.0
traveling_salesman,RHC,100,2500,0,2503,0.09815824685071997,9395.0
traveling_salesman,SA55,100,2500,3,2503,0.34731460616377774,7678.0
traveling_salesman,SA55,100,2000,6,2003,0.1531512892842819,7713.0
traveling_salesman,SA55,100,3000,1,3003,0.44801345611789983,7530.0
traveling_salesman,SA95,100,1,0,4,0.04056116186672102,1.0
traveling_salesman,SA95,100,1,1,4,0.3642431014300847,1.0
traveling_salesman,SA95,100,1,2,4,0.026404432613245963,0.0
traveling_salesman,SA95,100,1,3,4,0.05308275661139607,0.0
traveling_salesman,SA95,100,1,4,4,0.018588956330182198,0.0
traveling_salesman,SA95,100,1,5,4,0.02519923113421751,0.0
traveling_salesman,RHC,100,3000,2,3003,0.10183580279944196,10159.0
traveling_salesman,SA95,100,1,6,4,0.02897352058116113,0.0
traveling_salesman,SA95,100,1,7,4,0.12964239770688135,0.0
traveling_salesman,SA95,100,1,8,4,0.032366013266699134,0.0
traveling_salesman,SA95,100,1,9,4,0.042691325186989613,0.0
traveling_salesman,RHC,100,2500,2,2503,0.1686179052958853,10186.0
traveling_salesman,SA95,100,500,1,503,0.04536049546830361,61.0
traveling_salesman,SA95,100,500,0,503,0.02001893985620801,86.0
traveling_salesman,RHC,100,3500,2,3503,0.14406012323747924,10457.0
traveling_salesman,SA55,100,3000,3,3003,0.2098947764343239,8264.0
traveling_salesman,SA95,100,500,4,503,0.060485762817302106,79.0
traveling_salesman,SA75,100,1500,0,1503,0.10632524800011883,4082.0
traveling_salesman,SA75,100,2000,1,2003,1.7904038407823542,3071.0
traveling_salesman,SA55,100,2500,6,2503,0.14259700767700195,8621.0
traveling_salesman,SA75,100,1500,3,1503,0.11264603159354182,4286.0
traveling_salesman,RHC,100,3500,4,3503,0.15635794031142564,10860.0
traveling_salesman,RHC,100,3500,1,3503,0.08270901263920319,11228.0
traveling_salesman,RHC,100,3000,9,3003,0.11108744996671777,11319.0
traveling_salesman,SA95,100,500,8,503,0.02257559648017842,23.0
traveling_salesman,SA95,100,500,5,503,0.027576973482457162,1078.0
traveling_salesman,SA75,100,2000,2,2003,0.26987670180716183,4095.0
traveling_salesman,SA55,100,2500,2,2503,0.16204167990541132,9705.0
traveling_salesman,SA75,100,2000,6,2003,0.8290733176994741,4133.0
traveling_salesman,SA95,100,500,7,503,0.04051201966968736,1159.0
traveling_salesman,SA95,100,1000,0,1003,0.06748129721949013,225.0
traveling_salesman,SA55,100,2500,5,2503,0.3088002073159583,9814.0
traveling_salesman,SA95,100,500,2,503,0.04002001670798115,1385.0
traveling_salesman,RHC,100,2500,7,2503,0.15254667158627683,11727.0
traveling_salesman,SA95,100,500,3,503,0.13609562145579893,1363.0
traveling_salesman,RHC,100,3500,6,3503,0.04716375558339907,11798.0
traveling_salesman,SA95,100,500,6,503,0.07503794662190733,1001.0
traveling_salesman,SA55,100,2500,0,2503,0.4712661273957093,10082.0
traveling_salesman,SA95,100,1000,4,1003,0.06380972782384203,571.0
traveling_salesman,SA95,100,1000,3,1003,0.09820942219130349,612.0
traveling_salesman,SA95,100,500,9,503,0.02522638989558866,645.0
traveling_salesman,SA75,100,2000,4,2003,0.24411363899412633,4984.0
traveling_salesman,SA75,100,2000,3,2003,0.6121390882830302,5368.0
traveling_salesman,SA55,100,3500,3,3503,0.2002620442431881,10441.0
traveling_salesman,SA75,100,2500,2,2503,0.34778614899321664,5361.0
traveling_salesman,SA75,100,2500,5,2503,0.2519990822358345,5289.0
traveling_salesman,SA95,100,1000,1,1003,0.06765912886571614,1673.0
traveling_salesman,SA55,100,3000,0,3003,1.258648009205765,10990.0
traveling_salesman,SA95,100,1000,7,1003,0.09625581716145558,218.0
traveling_salesman,SA95,100,1000,5,1003,0.18742832989198913,1341.0
traveling_salesman,RHC,100,3500,9,3503,0.1480999233934192,13053.0
traveling_salesman,RHC,100,3500,0,3503,0.05996005910048972,13334.0
traveling_salesman,SA75,100,2000,8,2003,0.15044243065615298,5825.0
traveling_salesman,SA75,100,1500,1,1503,0.09576318520915178,6812.0
traveling_salesman,SA75,100,3000,1,3003,0.46860675453019013,5802.0
traveling_salesman,SA55,100,2500,8,2503,0.3651891286661974,12062.0
traveling_salesman,RHC,100,3500,8,3503,0.07524002170891175,13894.0
traveling_salesman,SA75,100,2000,5,2003,0.4530533902756516,6824.0
traveling_salesman,SA95,100,1000,8,1003,0.33816827969996904,1560.0
traveling_salesman,SA75,100,2500,7,2503,0.22424206208191116,6848.0
traveling_salesman,SA95,100,1000,9,1003,0.1106865937819388,1610.0
traveling_salesman,RHC,100,3000,4,3003,0.12626109071665448,14467.0
traveling_salesman,SA75,100,2500,1,2503,0.15211234873516358,7040.0
traveling_salesman,SA95,100,1000,2,1003,0.09018909888269544,3063.0
traveling_salesman,SA75,100,2500,8,2503,0.2647441689990699,7052.0
traveling_salesman,SA55,100,4000,3,4003,4.002365716675096,12288.0
traveling_salesman,SA95,100,2000,8,2003,0.2398508635762064,1503.0
traveling_salesman,SA95,100,1500,6,1503,0.10366802753173614,1854.0
traveling_salesman,SA55,100,3000,8,3003,0.21888598865155737,13130.0
traveling_salesman,RHC,100,4000,9,4003,0.09473683194576124,15127.0
traveling_salesman,RHC,100,3500,5,3503,0.07792043417682638,15393.0
traveling_salesman,SA95,100,2000,4,2003,0.3161237836156637,2040.0
traveling_salesman,SA55,100,4000,6,4003,0.8971367194450119,12820.0
traveling_salesman,SA95,100,1500,9,1503,0.12028677160037046,2354.0
traveling_salesman,SA95,100,1500,8,1503,0.3650210329508579,2382.0
traveling_salesman,SA75,100,2500,6,2503,0.263587619988106,8328.0
traveling_salesman,SA75,100,2500,0,2503,0.5041544810876069,8576.0
traveling_salesman,SA75,100,2500,4,2503,1.0136689943370565,8637.0
traveling_salesman,SA95,100,1000,6,1003,0.14907177586802978,4297.0
traveling_salesman,SA75,100,2000,9,2003,0.3725574303083629,8832.0
traveling_salesman,SA95,100,1500,1,1503,0.11874312097485276,3412.0
traveling_salesman,RHC,100,3500,7,3503,0.12452435158434204,16391.0
traveling_salesman,SA95,100,1500,7,1503,0.2013787692337126,3319.0
traveling_salesman,SA55,100,3000,7,3003,0.16407451819014812,14716.0
traveling_salesman,RHC,100,4000,5,4003,0.18172911530886757,16708.0
traveling_salesman,SA95,100,1500,0,1503,0.06299213884813316,4052.0
traveling_salesman,SA75,100,3000,8,3003,0.48728569988321657,9547.0
traveling_salesman,SA95,100,1500,5,1503,0.14788617707554746,4022.0
traveling_salesman,GALowPop,100,1,1,258,0.06111243202389497,131.0
traveling_salesman,GALowPop,100,1,0,258,0.20408958601244329,84.0
traveling_salesman,SA95,100,1500,2,1503,0.16862204365571862,4518.0
traveling_salesman,GALowPop,100,1,2,257,0.030762697335031865,151.0
traveling_salesman,RHC,100,3500,3,3503,0.15000878748217414,17950.0
traveling_salesman,RHC,100,4500,0,4503,0.12905516435929376,17608.0
traveling_salesman,SA95,100,2000,6,2003,0.1893865595001528,4352.0
traveling_salesman,SA55,100,3500,7,3503,0.2953993958393569,15567.0
traveling_salesman,SA75,100,3500,3,3503,0.5375693876909451,9350.0
traveling_salesman,SA55,100,3000,5,3003,0.1656356784042115,16086.0
traveling_salesman,SA55,100,3500,9,3503,0.6814656022643718,15749.0
traveling_salesman,SA55,100,4000,5,4003,0.9101769484996232,15782.0
traveling_salesman,RHC,100,4500,1,4503,0.12638357150727936,18299.0
traveling_salesman,GALowPop,100,1,4,257,0.062398410275620146,17.0
traveling_salesman,GALowPop,100,1,3,255,0.03185497351783226,32.0
traveling_salesman,GALowPop,100,1,6,255,0.10695536940437529,7.0
traveling_salesman,SA75,100,2500,9,2503,0.4625439649267846,11207.0
traveling_salesman,GALowPop,100,1,5,260,0.02349933306238995,44.0
traveling_salesman,GALowPop,100,1,7,258,0.041085933244358865,11.0
traveling_salesman,GALowPop,100,1,8,256,0.0988097597535552,9.0
traveling_salesman,SA75,100,2000,7,2003,0.6013984591107793,11528.0
traveling_salesman,GALowPop,100,1,9,259,0.024653507247742314,33.0
traveling_salesman,SA75,100,3000,9,3003,0.10899616751419952,11394.0
traveling_salesman,SA95,100,2000,1,2003,0.3631855486777908,5665.0
traveling_salesman,SA95,100,1500,3,1503,1.7543517963034396,6179.0
traveling_salesman,SA55,100,4000,0,4003,0.7403861427185227,16569.0
traveling_salesman,SA95,100,2500,9,2503,3.7225411554513315,5091.0
traveling_salesman,SA95,100,2000,5,2003,0.26467560296407916,5911.0
traveling_salesman,SA55,100,4000,9,4003,0.32518900137548695,16746.0
traveling_salesman,SA55,100,3500,4,3503,0.19504552996689678,17378.0
traveling_salesman,SA75,100,3000,6,3003,0.6818216542077583,12180.0
traveling_salesman,SA55,100,3000,2,3003,0.31248106032256334,17774.0
traveling_salesman,RHC,100,4000,2,4003,0.12049540947021373,19816.0
traveling_salesman,SA75,100,2500,3,2503,0.29994430547177875,12202.0
traveling_salesman,SA55,100,4500,9,4503,0.2520424988086405,16778.0
traveling_salesman,SA95,100,3000,4,3003,0.5510745434618857,6104.0
traveling_salesman,SA95,100,2000,9,2003,0.14874381136028797,6862.0
traveling_salesman,SA55,100,3000,4,3003,0.16088131788961468,18286.0
traveling_salesman,SA55,100,3000,6,3003,0.15434077193405993,18528.0
traveling_salesman,SA55,100,4500,5,4503,0.5405482601879625,17502.0
traveling_salesman,SA75,100,3500,6,3503,0.18356095017287827,12047.0
traveling_salesman,SA55,100,3500,2,3503,1.6212504099333698,18529.0
traveling_salesman,SA95,100,1500,4,1503,0.3317586218794626,7705.0
traveling_salesman,SA75,100,3500,8,3503,0.32966956574983314,11962.0
traveling_salesman,SA95,100,2000,7,2003,0.39874218809416384,7555.0
traveling_salesman,SA55,100,4500,2,4503,0.350888971772845,18222.0
traveling_salesman,RHC,100,4000,4,4003,0.12612586117936928,20917.0
traveling_salesman,RHC,100,4500,7,4503,0.12903772070372221,21100.0
traveling_salesman,SA55,100,3500,5,3503,0.458049937552942,19381.0
traveling_salesman,RHC,100,4500,9,4503,0.15773417679702612,21445.0
traveling_salesman,SA95,100,2500,0,2503,0.22570709350344415,7684.0
traveling_salesman,SA95,100,2500,7,2503,0.1168218600703127,7824.0
traveling_salesman,SA95,100,2500,6,2503,0.27022211172829763,8575.0
traveling_salesman,RHC,100,4000,7,4003,0.22606728705819945,21992.0
traveling_salesman,SA75,100,4500,8,4503,8.048957037643705,12985.0
traveling_salesman,RHC,100,4000,6,4003,0.10292760628591203,22375.0
traveling_salesman,SA55,100,3500,8,3503,0.3300154951197556,20435.0
traveling_salesman,SA75,100,3500,0,3503,0.5177439627099116,14206.0
traveling_salesman,RHC,100,5000,5,5003,0.2859689977072814,22219.0
traveling_salesman,SA75,100,3000,2,3003,0.276155334661832,15444.0
traveling_salesman,SA95,100,2000,3,2003,0.27351914510319353,10058.0
traveling_salesman,SA95,100,3000,3,3003,0.16768986516080248,9474.0
traveling_salesman,SA95,100,2000,2,2003,3.9581109203380316,10209.0
traveling_salesman,SA95,100,2500,2,2503,3.570432487441071,10262.0
traveling_salesman,SA55,100,4000,1,4003,0.8800468132950143,21214.0
traveling_salesman,SA95,100,2500,3,2503,0.3653786701818099,10357.0
traveling_salesman,SA95,100,3000,0,3003,0.13142557252102763,9750.0
traveling_salesman,SA75,100,3000,0,3003,0.5602311792209128,16281.0
traveling_salesman,SA95,100,3500,9,3503,0.4671532334017177,9210.0
traveling_salesman,SA95,100,3000,6,3003,0.2965321133010783,9783.0
traveling_salesman,SA55,100,4000,7,4003,2.4184392237090857,21254.0
traveling_salesman,SA55,100,4500,7,4503,0.5351522477916125,20538.0
traveling_salesman,SA55,100,3500,1,3503,0.4808044792375756,21841.0
traveling_salesman,SA75,100,3500,4,3503,0.23650821800667854,15548.0
traveling_salesman,SA95,100,3500,5,3503,0.2860298580573701,9530.0
traveling_salesman,SA55,100,3500,6,3503,0.13579037513959152,21882.0
traveling_salesman,SA95,100,2000,0,2003,0.23737713848125683,10993.0
traveling_salesman,SA75,100,4000,4,4003,1.9941098089617917,15325.0
traveling_salesman,SA75,100,3000,5,3003,0.5564504180154449,16965.0
traveling_salesman,RHC,100,4000,0,4003,0.08576109492524281,24616.0
traveling_salesman,SA75,100,4000,1,4003,0.6996586375229695,15662.0
traveling_salesman,SA75,100,3000,4,3003,0.18927581064478002,17250.0
traveling_salesman,RHC,100,5000,1,5003,0.10362913555591881,24533.0
traveling_salesman,SA95,100,2500,4,2503,0.21184587003028912,11603.0
traveling_salesman,SA75,100,3000,3,3003,0.31297431975744266,17621.0
traveling_salesman,SA55,100,4000,2,4003,0.19670399166052638,22655.0
traveling_salesman,SA95,100,4000,9,4003,0.34437735345180887,10666.0
traveling_salesman,RHC,100,4500,8,4503,0.09586734701352706,24913.0
traveling_salesman,SA95,100,3000,1,3003,0.42239192503765904,11352.0
traveling_salesman,SA75,100,3500,2,3503,0.1780809287917312,16805.0
traveling_salesman,SA75,100,3500,1,3503,0.5102559904943131,16891.0
traveling_salesman,SA95,100,3000,7,3003,0.13695988800721853,11677.0
traveling_salesman,SA95,100,3000,2,3003,0.2298537499516345,11801.0
traveling_salesman,SA55,100,3500,0,3503,0.20385427253987334,23846.0
traveling_salesman,SA95,100,3500,1,3503,0.2720363513916391,11853.0
traveling_salesman,SA95,100,3500,2,3503,0.22149573692278374,11907.0
traveling_salesman,SA95,100,2500,8,2503,0.2294169469404248,12063.0
traveling_salesman,SA95,100,3000,5,3003,0.7577006480779569,12174.0
traveling_salesman,SA95,100,2500,1,2503,1.1325908892246055,13027.0
traveling_salesman,RHC,100,4500,3,4503,0.04985052666134241,26170.0
traveling_salesman,SA95,100,2500,5,2503,0.21801243045989943,13085.0
traveling_salesman,SA75,100,3000,7,3003,0.33079048644899556,18930.0
traveling_salesman,SA75,100,3500,7,3503,1.5779276337461845,17745.0
traveling_salesman,RHC,100,4500,5,4503,0.10196329521654797,26542.0
traveling_salesman,SA95,100,3500,0,3503,1.62738709771007,12725.0
traveling_salesman,SA75,100,3500,9,3503,0.3653586521330853,18122.0
traveling_salesman,SA75,100,4000,7,4003,0.3473623424309212,17904.0
traveling_salesman,SA55,100,4000,4,4003,0.8335805084750253,24499.0
traveling_salesman,SA55,100,4500,6,4503,0.33594231184751916,23950.0
traveling_salesman,SA55,100,5000,4,5003,0.7678452526963458,23763.0
traveling_salesman,SA95,100,3500,4,3503,0.2670982022011967,13168.0
traveling_salesman,RHC,100,5000,6,5003,0.09034539270307146,26900.0
traveling_salesman,RHC,100,4000,1,4003,0.05985197635695754,27610.0
traveling_salesman,RHC,100,5000,3,5003,0.08360274979411714,26926.0
traveling_salesman,SA75,100,4500,4,4503,0.27381695147516677,18358.0
traveling_salesman,SA95,100,4000,2,4003,8.031972299477857,13334.0
traveling_salesman,SA75,100,3500,5,3503,0.5918933431642239,19221.0
traveling_salesman,SA75,100,4500,9,4503,1.5251836511477208,18321.0
traveling_salesman,SA55,100,5000,9,5003,0.21190172034847404,24440.0
traveling_salesman,RHC,100,4500,2,4503,0.07240616140256637,27987.0
traveling_salesman,RHC,100,4000,3,4003,0.06950604444423437,28153.0
traveling_salesman,SA95,100,3000,9,3003,0.8407417684872743,14096.0
traveling_salesman,RHC,100,4000,8,4003,0.13262754775467236,28250.0
traveling_salesman,SA95,100,4000,0,4003,0.395254310363836,14318.0
traveling_salesman,SA55,100,4500,8,4503,0.9691479219308607,25489.0
traveling_salesman,SA95,100,3000,8,3003,0.4633410447968856,14762.0
traveling_salesman,SA75,100,4500,6,4503,1.1698663239622755,19374.0
traveling_salesman,SA95,100,4000,7,4003,0.4131311968549551,14460.0
traveling_salesman,SA55,100,4000,8,4003,0.3198503329665678,26253.0
traveling_salesman,SA95,100,4000,4,4003,0.7046301908783641,14536.0
traveling_salesman,RHC,100,4500,6,4503,0.23257048218952767,28792.0
traveling_salesman,SA75,100,4500,7,4503,0.9430203285037687,19495.0
traveling_salesman,SA75,100,4500,2,4503,0.5660605988922184,19874.0
traveling_salesman,SA55,100,5000,1,5003,0.31540559012386515,25856.0
traveling_salesman,SA95,100,3500,3,3503,0.3539366690349077,15156.0
traveling_salesman,SA75,100,4500,1,4503,0.2900640617457989,20053.0
traveling_salesman,SA95,100,3500,6,3503,0.44682336783160953,15216.0
traveling_salesman,RHC,100,4500,4,4503,0.04407229495063486,29386.0
traveling_salesman,SA55,100,5000,3,5003,0.2789680369699403,26270.0
traveling_salesman,SA95,100,4000,5,4003,0.8296495978506745,15285.0
traveling_salesman,SA75,100,4000,5,4003,0.4927702351245939,21003.0
traveling_salesman,SA75,100,5000,6,5003,0.19201833823906905,20386.0
traveling_salesman,SA75,100,4000,9,4003,1.2841603384534346,21030.0
traveling_salesman,SA75,100,4000,0,4003,0.34499629772613843,21307.0
traveling_salesman,SA95,100,4500,5,4503,0.6271071093840028,14134.0
traveling_salesman,SA95,100,4500,7,4503,3.5212195973536335,14137.0
traveling_salesman,SA95,100,5000,1,5003,0.14786235079464063,14160.0
traveling_salesman,SA95,100,3500,7,3503,0.4437527331302911,14500.0
