four_peaks,SA55,100,1000,4,1003,10.0,702.0
four_peaks,RHC,100,4000,1,4003,39.0,1985.0
four_peaks,SA75,100,1,0,4,2.0,21.0
four_peaks,SA75,100,1,2,4,0.0,0.0
four_peaks,SA75,100,1,1,4,1.0,0.0
four_peaks,SA75,100,1,3,4,4.0,0.0
four_peaks,SA75,100,1,4,4,3.0,0.0
four_peaks,SA75,100,1,5,4,2.0,0.0
four_peaks,SA75,100,1,6,4,2.0,0.0
four_peaks,SA75,100,1,7,4,4.0,0.0
four_peaks,SA75,100,1,8,4,4.0,0.0
four_peaks,SA75,100,1,9,4,4.0,0.0
four_peaks,SA75,100,500,0,503,6.0,4.0
four_peaks,SA75,100,500,2,503,3.0,3.0
four_peaks,SA75,100,500,3,503,5.0,3.0
four_peaks,SA75,100,500,1,503,3.0,27.0
four_peaks,SA75,100,500,4,503,5.0,4.0
four_peaks,SA75,100,500,5,503,12.0,15.0
four_peaks,SA55,100,1500,2,1503,18.0,938.0
four_peaks,SA55,100,1000,6,1003,20.0,953.0
four_peaks,SA55,100,1500,7,1503,21.0,1001.0
four_peaks,RHC,100,2500,5,2503,23.0,2311.0
four_peaks,RHC,100,3000,2,3003,34.0,2265.0
four_peaks,SA55,100,1500,0,1503,5.0,1004.0
four_peaks,SA55,100,2000,7,2003,14.0,532.0
four_peaks,SA55,100,1500,6,1503,28.0,1068.0
four_peaks,SA55,100,1000,2,1003,13.0,734.0
four_peaks,SA55,100,1500,1,1503,13.0,1068.0
four_peaks,SA55,100,1000,9,1003,15.0,1067.0
four_peaks,SA55,100,1500,4,1503,9.0,1087.0
four_peaks,RHC,100,3000,1,3003,36.0,2288.0
four_peaks,RHC,100,3500,8,3503,30.0,2348.0
four_peaks,SA55,100,1000,5,1003,15.0,1019.0
four_peaks,SA55,100,2000,5,2003,35.0,640.0
four_peaks,RHC,100,4000,6,4003,34.0,2406.0
four_peaks,RHC,100,3500,6,3503,40.0,2435.0
four_peaks,SA55,100,3000,8,3003,19.0,765.0
four_peaks,RHC,100,3000,3,3003,40.0,2515.0
four_peaks,SA55,100,1000,1,1003,16.0,736.0
four_peaks,SA55,100,1000,3,1003,16.0,1222.0
four_peaks,SA55,100,2500,1,2503,38.0,808.0
four_peaks,SA55,100,2500,0,2503,15.0,864.0
four_peaks,SA75,100,500,6,503,8.0,2.0
four_peaks,RHC,100,4000,4,4003,53.0,2602.0
four_peaks,SA55,100,2000,6,2003,15.0,687.0
four_peaks,SA75,100,500,7,503,5.0,2.0
four_peaks,SA55,100,2000,0,2003,25.0,1462.0
four_peaks,SA75,100,500,8,503,12.0,26.0
four_peaks,SA55,100,2000,9,2003,20.0,950.0
four_peaks,SA55,100,2500,2,2503,60.0,974.0
four_peaks,SA75,100,500,9,503,14.0,5.0
four_peaks,SA55,100,3500,5,3503,48.0,1084.0
four_peaks,SA55,100,2000,1,2003,14.0,976.0
four_peaks,SA55,100,1500,3,1503,11.0,1536.0
four_peaks,RHC,100,3500,0,3503,51.0,2802.0
four_peaks,RHC,100,4000,9,4003,55.0,2811.0
four_peaks,RHC,100,3000,9,3003,29.0,2865.0
four_peaks,RHC,100,4500,5,4503,51.0,2696.0
four_peaks,RHC,100,3500,9,3503,32.0,2881.0
four_peaks,SA55,100,3000,3,3003,39.0,1175.0
four_peaks,SA55,100,3000,1,3003,22.0,981.0
four_peaks,SA75,100,1000,9,1003,7.0,54.0
four_peaks,SA55,100,2500,9,2503,4.0,1200.0
four_peaks,SA75,100,1000,7,1003,10.0,8.0
four_peaks,RHC,100,4500,7,4503,45.0,2891.0
four_peaks,SA75,100,1000,5,1003,4.0,39.0
four_peaks,SA75,100,1000,3,1003,13.0,53.0
four_peaks,SA75,100,1000,6,1003,14.0,76.0
four_peaks,RHC,100,3000,4,3003,56.0,3024.0
four_peaks,SA75,100,1000,4,1003,5.0,27.0
four_peaks,SA75,100,1000,0,1003,13.0,315.0
four_peaks,RHC,100,4500,9,4503,60.0,2903.0
four_peaks,SA55,100,3000,9,3003,48.0,1377.0
four_peaks,RHC,100,5000,5,5003,66.0,2935.0
four_peaks,RHC,100,4500,3,4503,45.0,3059.0
four_peaks,SA55,100,3500,7,3503,47.0,1451.0
four_peaks,RHC,100,4000,8,4003,55.0,3099.0
four_peaks,SA75,100,1000,2,1003,7.0,372.0
four_peaks,SA55,100,4000,7,4003,142.0,1812.0
four_peaks,RHC,100,4500,8,4503,49.0,2999.0
four_peaks,SA75,100,1000,1,1003,5.0,492.0
four_peaks,SA55,100,3000,6,3003,31.0,1566.0
four_peaks,SA75,100,1500,7,1503,10.0,370.0
four_peaks,SA75,100,2000,1,2003,33.0,344.0
four_peaks,SA55,100,2500,7,2503,30.0,1626.0
four_peaks,SA75,100,2000,4,2003,17.0,365.0
four_peaks,RHC,100,4000,2,4003,54.0,3359.0
four_peaks,SA75,100,1500,8,1503,26.0,28.0
four_peaks,SA75,100,1500,2,1503,36.0,537.0
four_peaks,SA75,100,1500,0,1503,17.0,580.0
four_peaks,SA55,100,3500,1,3503,41.0,1752.0
four_peaks,SA55,100,2500,6,2503,19.0,1685.0
four_peaks,SA75,100,1500,4,1503,23.0,536.0
four_peaks,SA75,100,1500,1,1503,16.0,610.0
four_peaks,SA75,100,1000,8,1003,13.0,557.0
four_peaks,SA75,100,1500,9,1503,26.0,107.0
four_peaks,RHC,100,5000,0,5003,33.0,3402.0
four_peaks,RHC,100,4500,4,4503,46.0,3484.0
four_peaks,SA55,100,2500,5,2503,30.0,1791.0
four_peaks,RHC,100,4500,2,4503,37.0,3545.0
four_peaks,SA55,100,3000,4,3003,36.0,1886.0
four_peaks,SA75,100,2000,5,2003,9.0,590.0
four_peaks,SA75,100,2000,6,2003,20.0,573.0
four_peaks,SA75,100,2000,0,2003,20.0,704.0
four_peaks,RHC,100,4500,0,4503,65.0,3622.0
four_peaks,SA55,100,2500,4,2503,25.0,1927.0
four_peaks,SA55,100,3500,8,3503,132.0,2029.0
four_peaks,RHC,100,5000,3,5003,39.0,3600.0
four_peaks,SA75,100,3500,2,3503,32.0,523.0
four_peaks,RHC,100,5000,6,5003,60.0,3579.0
four_peaks,RHC,100,4000,5,4003,48.0,3743.0
four_peaks,SA75,100,2000,3,2003,12.0,818.0
four_peaks,SA75,100,3000,3,3003,20.0,667.0
four_peaks,SA75,100,2000,7,2003,16.0,531.0
four_peaks,SA55,100,3000,5,3003,30.0,2101.0
four_peaks,SA55,100,3500,9,3503,50.0,2180.0
four_peaks,SA75,100,3500,7,3503,25.0,382.0
four_peaks,RHC,100,4000,3,4003,51.0,3754.0
four_peaks,SA75,100,2500,0,2503,29.0,717.0
four_peaks,RHC,100,5000,4,5003,51.0,3855.0
four_peaks,SA75,100,3000,4,3003,28.0,935.0
four_peaks,RHC,100,4500,1,4503,57.0,3970.0
four_peaks,SA75,100,2500,9,2503,25.0,959.0
four_peaks,SA75,100,3000,8,3003,24.0,362.0
four_peaks,SA75,100,2500,2,2503,26.0,949.0
four_peaks,SA75,100,2500,8,2503,32.0,995.0
four_peaks,SA75,100,3000,2,3003,28.0,1030.0
four_peaks,SA55,100,3500,4,3503,32.0,2510.0
four_peaks,SA75,100,2000,2,2003,21.0,1208.0
four_peaks,SA75,100,1500,6,1503,28.0,852.0
four_peaks,SA75,100,3500,1,3503,136.0,1026.0
four_peaks,SA75,100,1500,5,1503,33.0,907.0
four_peaks,SA75,100,1500,3,1503,21.0,1434.0
four_peaks,SA55,100,4000,8,4003,40.0,2976.0
four_peaks,SA75,100,2500,1,2503,23.0,1165.0
four_peaks,SA55,100,3000,2,3003,35.0,2647.0
four_peaks,SA55,100,3000,7,3003,41.0,2764.0
four_peaks,SA75,100,4000,1,4003,42.0,1137.0
four_peaks,SA55,100,2500,3,2503,23.0,2730.0
four_peaks,SA95,100,1,0,4,0.0,0.0
four_peaks,SA55,100,4500,6,4503,150.0,3005.0
four_peaks,SA55,100,4000,3,4003,49.0,3039.0
four_peaks,SA75,100,2000,8,2003,21.0,1459.0
four_peaks,RHC,100,5000,8,5003,70.0,4451.0
four_peaks,SA55,100,3500,3,3503,38.0,2381.0
four_peaks,SA55,100,3500,2,3503,39.0,3079.0
four_peaks,SA55,100,3500,0,3503,23.0,3096.0
four_peaks,SA75,100,3000,6,3003,25.0,1641.0
four_peaks,SA55,100,5000,8,5003,55.0,2828.0
four_peaks,SA55,100,4500,4,4503,159.0,3318.0
four_peaks,SA55,100,5000,5,5003,53.0,2851.0
four_peaks,SA75,100,3000,5,3003,50.0,1773.0
four_peaks,SA75,100,3500,6,3503,36.0,1418.0
four_peaks,SA75,100,3500,5,3503,38.0,1590.0
four_peaks,SA75,100,3500,3,3503,25.0,1592.0
four_peaks,SA75,100,2500,7,2503,27.0,1789.0
four_peaks,SA55,100,4000,2,4003,49.0,3287.0
four_peaks,SA55,100,4000,1,4003,45.0,3343.0
four_peaks,SA75,100,3500,4,3503,68.0,1697.0
four_peaks,SA55,100,4000,4,4003,44.0,3664.0
four_peaks,SA75,100,3500,8,3503,49.0,1539.0
four_peaks,SA75,100,2500,4,2503,36.0,1905.0
four_peaks,SA55,100,5000,0,5003,44.0,3391.0
four_peaks,SA75,100,3500,0,3503,39.0,1894.0
four_peaks,SA55,100,2500,8,2503,41.0,3413.0
four_peaks,SA75,100,2000,9,2003,128.0,1969.0
four_peaks,RHC,100,5000,9,5003,35.0,4881.0
four_peaks,SA75,100,3000,1,3003,35.0,2032.0
four_peaks,SA75,100,2500,3,2503,37.0,2014.0
four_peaks,SA95,100,1,6,4,1.0,0.0
four_peaks,SA95,100,1,7,4,0.0,0.0
four_peaks,SA95,100,1,2,4,3.0,1.0
four_peaks,SA95,100,1,4,4,0.0,0.0
four_peaks,SA95,100,1,1,4,7.0,0.0
four_peaks,SA95,100,1,5,4,0.0,0.0
four_peaks,SA95,100,1,3,4,1.0,0.0
four_peaks,SA55,100,5000,7,5003,53.0,3179.0
four_peaks,SA95,100,1,8,4,1.0,0.0
four_peaks,SA95,100,1,9,4,1.0,0.0
four_peaks,SA55,100,5000,6,5003,44.0,3218.0
four_peaks,SA95,100,500,0,503,0.0,13.0
four_peaks,SA75,100,2500,6,2503,30.0,2124.0
four_peaks,SA55,100,5000,9,5003,67.0,3258.0
four_peaks,SA95,100,500,1,503,0.0,10.0
four_peaks,SA75,100,4000,5,4003,47.0,1953.0
four_peaks,SA55,100,4000,5,4003,54.0,4054.0
four_peaks,RHC,100,5000,7,5003,62.0,5263.0
four_peaks,SA55,100,4500,9,4503,52.0,3774.0
four_peaks,RHC,100,3500,3,3503,26.0,5385.0
four_peaks,SA75,100,3000,7,3003,144.0,1700.0
four_peaks,SA55,100,3500,6,3503,34.0,3816.0
four_peaks,SA75,100,2500,5,2503,35.0,2333.0
four_peaks,SA95,100,500,3,503,1.0,152.0
four_peaks,SA55,100,4500,3,4503,52.0,3976.0
four_peaks,RHC,100,5000,2,5003,47.0,5411.0
four_peaks,SA95,100,500,2,503,2.0,177.0
four_peaks,SA55,100,4500,0,4503,33.0,4044.0
four_peaks,SA75,100,4500,3,4503,57.0,1988.0
four_peaks,SA95,100,500,4,503,4.0,2.0
four_peaks,SA55,100,4500,7,4503,58.0,3726.0
four_peaks,SA95,100,500,6,503,1.0,2.0
four_peaks,SA95,100,500,7,503,5.0,6.0
four_peaks,SA95,100,500,5,503,1.0,3.0
four_peaks,RHC,100,4500,6,4503,40.0,5567.0
four_peaks,SA95,100,500,9,503,3.0,6.0
four_peaks,SA95,100,1000,1,1003,4.0,7.0
four_peaks,SA75,100,4000,6,4003,52.0,2236.0
four_peaks,SA95,100,1000,2,1003,5.0,9.0
four_peaks,SA95,100,1000,3,1003,9.0,8.0
four_peaks,SA95,100,1000,4,1003,4.0,9.0
four_peaks,SA95,100,1000,5,1003,4.0,9.0
four_peaks,SA95,100,1000,6,1003,7.0,7.0
four_peaks,SA95,100,1000,7,1003,14.0,14.0
four_peaks,SA95,100,1000,8,1003,7.0,13.0
four_peaks,SA75,100,3500,9,3503,124.0,1521.0
four_peaks,SA95,100,1000,9,1003,12.0,10.0
four_peaks,SA55,100,5000,4,5003,41.0,3980.0
four_peaks,SA75,100,4500,6,4503,58.0,1130.0
four_peaks,SA95,100,1500,0,1503,10.0,17.0
four_peaks,SA95,100,500,8,503,7.0,3.0
four_peaks,SA95,100,1500,2,1503,12.0,21.0
four_peaks,SA95,100,1500,1,1503,11.0,13.0
four_peaks,SA55,100,3000,0,3003,39.0,4113.0
four_peaks,SA95,100,3000,1,3003,20.0,102.0
four_peaks,SA95,100,3000,2,3003,40.0,117.0
four_peaks,SA75,100,4000,7,4003,41.0,2344.0
four_peaks,SA55,100,4000,9,4003,68.0,4358.0
four_peaks,SA75,100,3000,9,3003,24.0,2273.0
four_peaks,SA95,100,2000,9,2003,11.0,32.0
four_peaks,SA95,100,1000,0,1003,7.0,223.0
four_peaks,SA95,100,3000,5,3003,46.0,172.0
four_peaks,SA95,100,1500,6,1503,21.0,232.0
four_peaks,SA95,100,1500,3,1503,5.0,260.0
four_peaks,SA75,100,4000,0,4003,33.0,1831.0
four_peaks,SA95,100,2000,3,2003,17.0,93.0
four_peaks,SA95,100,1500,4,1503,12.0,276.0
four_peaks,SA95,100,1500,8,1503,10.0,123.0
four_peaks,SA95,100,3500,5,3503,54.0,138.0
four_peaks,SA55,100,4000,0,4003,48.0,4438.0
four_peaks,SA75,100,4500,4,4503,28.0,2596.0
four_peaks,SA55,100,4500,1,4503,139.0,4680.0
four_peaks,SA75,100,5000,0,5003,53.0,1796.0
four_peaks,SA55,100,4500,2,4503,61.0,4650.0
four_peaks,SA75,100,4500,0,4503,53.0,2048.0
four_peaks,SA75,100,4500,5,4503,50.0,2013.0
four_peaks,SA75,100,4500,7,4503,56.0,2088.0
four_peaks,SA95,100,1500,7,1503,10.0,501.0
four_peaks,SA75,100,4000,2,4003,34.0,2971.0
four_peaks,SA75,100,5000,4,5003,45.0,1908.0
four_peaks,SA95,100,2500,2,2503,12.0,593.0
four_peaks,SA95,100,2000,2,2003,19.0,571.0
four_peaks,SA95,100,1500,9,1503,12.0,645.0
four_peaks,SA95,100,2000,0,2003,25.0,638.0
four_peaks,SA95,100,1500,5,1503,9.0,662.0
four_peaks,SA95,100,2000,4,2003,11.0,592.0
four_peaks,SA75,100,4500,8,4503,54.0,2306.0
four_peaks,SA95,100,2500,4,2503,23.0,645.0
four_peaks,SA55,100,5000,1,5003,45.0,4862.0
four_peaks,SA95,100,2500,0,2503,8.0,669.0
four_peaks,SA55,100,4500,8,4503,48.0,4902.0
four_peaks,SA55,100,5000,3,5003,84.0,4849.0
four_peaks,SA75,100,4000,8,4003,39.0,2365.0
four_peaks,SA55,100,5000,2,5003,58.0,4505.0
four_peaks,SA75,100,3000,0,3003,124.0,3466.0
four_peaks,SA75,100,4000,4,4003,142.0,3270.0
four_peaks,SA95,100,3000,4,3003,23.0,868.0
four_peaks,SA95,100,2500,8,2503,29.0,756.0
four_peaks,SA95,100,2000,5,2003,6.0,785.0
four_peaks,SA95,100,2000,7,2003,17.0,822.0
four_peaks,SA95,100,2000,8,2003,23.0,822.0
four_peaks,SA95,100,2500,7,2503,29.0,817.0
four_peaks,SA95,100,2000,1,2003,23.0,891.0
four_peaks,SA95,100,3000,8,3003,22.0,886.0
four_peaks,SA95,100,2000,6,2003,16.0,820.0
four_peaks,SA95,100,3000,9,3003,26.0,971.0
four_peaks,SA95,100,3500,6,3503,34.0,613.0
four_peaks,SA95,100,2500,9,2503,24.0,1077.0
four_peaks,SA75,100,5000,1,5003,36.0,2421.0
four_peaks,SA95,100,3500,2,3503,40.0,994.0
four_peaks,SA95,100,2500,3,2503,20.0,952.0
four_peaks,SA95,100,3000,6,3003,23.0,1063.0
four_peaks,SA95,100,2500,6,2503,26.0,1065.0
four_peaks,SA55,100,4500,5,4503,33.0,5333.0
four_peaks,SA75,100,4500,1,4503,45.0,2729.0
four_peaks,SA75,100,4000,9,4003,48.0,2716.0
four_peaks,RHC,100,5000,1,5003,60.0,6810.0
four_peaks,SA95,100,3500,0,3503,21.0,1054.0
four_peaks,SA75,100,5000,6,5003,168.0,2505.0
four_peaks,SA95,100,3500,9,3503,57.0,603.0
four_peaks,SA95,100,3500,3,3503,32.0,1136.0
four_peaks,SA75,100,4500,2,4503,59.0,2871.0
four_peaks,SA95,100,2500,1,2503,38.0,778.0
four_peaks,SA95,100,2500,5,2503,49.0,1234.0
four_peaks,SA95,100,3000,3,3003,34.0,1285.0
four_peaks,SA95,100,3000,0,3003,139.0,1333.0
four_peaks,SA95,100,3500,1,3503,44.0,1264.0
four_peaks,SA95,100,3000,7,3003,14.0,1320.0
four_peaks,SA75,100,5000,7,5003,50.0,2691.0
four_peaks,SA95,100,4000,3,4003,28.0,692.0
four_peaks,GALowPop,100,1,0,256,7.0,10.0
four_peaks,GALowPop,100,1,1,258,9.0,3.0
four_peaks,SA75,100,4000,3,4003,48.0,3935.0
four_peaks,GALowPop,100,1,3,258,10.0,2.0
four_peaks,GALowPop,100,1,4,259,10.0,3.0
four_peaks,SA75,100,5000,5,5003,61.0,2823.0
four_peaks,SA75,100,4500,9,4503,46.0,2992.0
four_peaks,SA95,100,4000,5,4003,33.0,515.0
four_peaks,GALowPop,100,1,2,254,9.0,3.0
four_peaks,GALowPop,100,1,7,256,9.0,2.0
four_peaks,GALowPop,100,1,8,256,8.0,3.0
four_peaks,GALowPop,100,1,9,256,8.0,3.0
four_peaks,SA95,100,4000,1,4003,39.0,1080.0
four_peaks,SA95,100,4500,3,4503,33.0,658.0
four_peaks,GALowPop,100,1,5,256,11.0,54.0
four_peaks,GALowPop,100,1,6,257,6.0,2.0
four_peaks,SA95,100,3500,7,3503,41.0,1443.0
four_peaks,SA95,100,3500,8,3503,29.0,1423.0
four_peaks,SA95,100,5000,1,5003,47.0,544.0
four_peaks,SA75,100,5000,3,5003,48.0,3279.0
four_peaks,SA75,100,5000,2,5003,69.0,3300.0
four_peaks,SA95,100,4000,2,4003,36.0,1376.0
four_peaks,SA95,100,4000,6,4003,27.0,1198.0
four_peaks,SA95,100,4000,7,4003,29.0,1297.0
four_peaks,SA75,100,5000,8,5003,68.0,3527.0
four_peaks,SA95,100,4000,8,4003,33.0,1360.0
four_peaks,SA95,100,4000,9,4003,45.0,1382.0
four_peaks,SA95,100,4000,4,4003,35.0,1622.0
four_peaks,SA95,100,4500,5,4503,37.0,1160.0
four_peaks,GALowPop,100,500,8,38841,15.0,701.0
four_peaks,SA75,100,5000,9,5003,42.0,3728.0
four_peaks,SA95,100,3500,4,3503,43.0,2000.0
four_peaks,GALowPop,100,500,5,38842,19.0,758.0
four_peaks,SA95,100,4500,7,4503,42.0,1201.0
four_peaks,GALowPop,100,500,4,38875,118.0,840.0
four_peaks,SA95,100,4000,0,4003,50.0,1949.0
four_peaks,SA95,100,4500,8,4503,26.0,1238.0
four_peaks,SA95,100,5000,2,5003,45.0,1199.0
four_peaks,SA95,100,4500,1,4503,57.0,1616.0
four_peaks,SA95,100,4500,4,4503,42.0,1401.0
four_peaks,GALowPop,100,500,9,38870,113.0,850.0
four_peaks,SA95,100,5000,0,5003,149.0,1213.0
four_peaks,SA95,100,5000,5,5003,27.0,1295.0
four_peaks,GALowPop,100,500,7,38888,117.0,1019.0
four_peaks,SA95,100,5000,9,5003,57.0,1267.0
four_peaks,SA95,100,5000,3,5003,43.0,1398.0
four_peaks,SA95,100,5000,7,5003,57.0,1421.0
four_peaks,SA95,100,4500,0,4503,29.0,1880.0
four_peaks,GALowPop,100,500,2,38864,14.0,1140.0
four_peaks,SA95,100,5000,8,5003,58.0,1446.0
four_peaks,GALowPop,100,500,6,38933,22.0,1220.0
four_peaks,SA95,100,4500,2,4503,51.0,1847.0
four_peaks,GALowPop,100,500,0,38889,37.0,1340.0
four_peaks,SA95,100,4500,6,4503,38.0,1708.0
four_peaks,SA95,100,5000,4,5003,60.0,1666.0
four_peaks,SA95,100,4500,9,4503,157.0,1726.0
four_peaks,GALowPop,100,500,3,38828,25.0,1427.0
four_peaks,GALowPop,100,500,1,38855,11.0,1494.0
four_peaks,SA95,100,5000,6,5003,53.0,1861.0
four_peaks,GALowPop,100,1000,1,77606,14.0,1499.0
four_peaks,GALowPop,100,1000,5,77574,20.0,1565.0
four_peaks,GALowPop,100,1000,9,77580,18.0,1610.0
four_peaks,GALowPop,100,1000,0,77562,21.0,2391.0
four_peaks,GAHighPop,100,1,0,1444,9.0,52.0
four_peaks,GAHighPop,100,1,1,1438,10.0,60.0
four_peaks,GAHighPop,100,1,2,1434,12.0,108.0
four_peaks,GAHighPop,100,1,4,1448,8.0,301.0
four_peaks,GAHighPop,100,1,5,1436,14.0,299.0
four_peaks,GAHighPop,100,1,6,1432,113.0,248.0
four_peaks,GAHighPop,100,1,3,1438,11.0,329.0
four_peaks,GALowPop,100,1000,4,77592,30.0,2735.0
four_peaks,GAHighPop,100,1,7,1443,9.0,279.0
four_peaks,GAHighPop,100,1,8,1441,13.0,274.0
four_peaks,GALowPop,100,1500,6,116159,25.0,2475.0
four_peaks,GALowPop,100,1500,8,116260,116.0,2580.0
four_peaks,GALowPop,100,1000,2,77555,33.0,3002.0
four_peaks,GAHighPop,100,1,9,1441,12.0,363.0
four_peaks,GALowPop,100,1500,0,116269,22.0,3157.0
four_peaks,GALowPop,100,1000,3,77577,25.0,3390.0
four_peaks,GALowPop,100,1000,6,77691,29.0,3661.0
four_peaks,GALowPop,100,1000,8,77590,25.0,3895.0
four_peaks,GALowPop,100,1000,7,77591,18.0,4456.0
four_peaks,GALowPop,100,1500,5,116226,35.0,4416.0
